Time,Channel A
140.62200668,3.86364317
140.62400668,2.95419168
140.62600668,3.40891743
140.62800668,2.95419168
140.63000668,2.95419168
140.63200668,2.95419168
140.63400668,2.95419168
140.63600668,2.95419168
140.63800668,2.95419168
140.64000668,3.40891743
140.64200668,2.04473996
140.64400668,2.95419168
140.64600668,2.95419168
140.64800668,3.40891743
140.65000668,2.95419168
140.65200668,3.40891743
140.65400668,2.95419168
140.65600668,3.40891743
140.65800668,2.95419168
140.66000668,2.95419168
140.66200668,2.95419168
140.66400668,2.95419168
140.66600668,2.95419168
140.66800668,3.40891743
140.67000668,2.95419168
140.67200668,2.95419168
140.67400668,2.95419168
140.67600668,3.40891743
140.67800668,2.95419168
140.68000668,2.95419168
140.68200668,3.40891743
140.68400668,2.49946594
140.68600668,3.40891743
140.68800668,2.95419168
140.69000668,3.40891743
140.69200668,2.95419168
140.69400668,3.40891743
140.69600668,2.95419168
140.69800668,3.40891743
140.70000668,2.95419168
140.70200668,3.40891743
140.70400668,2.95419168
140.70600668,3.40891743
140.70800668,2.95419168
140.71000668,3.40891743
140.71200668,2.95419168
140.71400668,2.95419168
140.71600668,2.95419168
140.71800668,3.40891743
140.72000668,3.40891743
140.72200668,2.95419168
140.72400668,2.95419168
140.72600668,2.95419168
140.72800668,3.40891743
140.73000668,2.49946594
140.73200668,3.40891743
140.73400668,2.49946594
140.73600668,3.40891743
140.73800668,2.95419168
140.74000668,2.95419168
140.74200668,2.49946594
140.74400668,2.95419168
140.74600669,2.95419168
140.74800669,2.95419168
140.75000669,3.40891743
140.75200669,2.95419168
140.75400669,3.40891743
140.75600669,2.95419168
140.75800669,3.40891743
140.76000669,3.40891743
140.76200669,2.95419168
140.76400669,2.95419168
140.76600669,2.95419168
140.76800669,2.95419168
140.77000669,2.95419168
140.77200669,2.95419168
140.77400669,2.95419168
140.77600669,3.40891743
140.77800669,2.49946594
140.78000669,3.40891743
140.78200669,2.95419168
140.78400669,3.40891743
140.78600669,2.95419168
140.78800669,3.40891743
140.79000669,2.95419168
140.79200669,2.95419168
140.79400669,2.95419168
140.79600669,2.95419168
140.79800669,2.95419168
140.80000669,2.95419168
140.80200669,2.95419168
140.80400669,2.49946594
140.80600669,2.95419168
140.80800669,2.95419168
140.81000669,2.95419168
140.81200669,2.95419168
140.81400669,3.40891743
140.81600669,2.95419168
140.81800669,3.40891743
140.82000669,2.95419168
140.82200669,2.95419168
140.82400669,2.95419168
140.82600669,2.95419168
140.82800669,2.95419168
140.83000669,2.95419168
140.83200669,2.95419168
140.83400669,2.95419168
140.83600669,3.40891743
140.83800669,2.95419168
140.84000669,3.40891743
140.84200669,2.49946594
140.84400669,3.40891743
140.84600669,2.95419168
140.84800669,2.95419168
140.85000669,2.95419168
140.85200669,3.40891743
140.85400669,2.49946594
140.85600669,3.40891743
140.85800669,2.49946594
140.86000669,2.95419168
140.86200669,3.40891743
140.86400669,2.49946594
140.86600669,2.95419168
140.86800669,2.95419168
140.87000669,3.40891743
140.87200669,2.49946594
140.87400669,3.40891743
140.87600669,2.95419168
140.87800669,3.40891743
140.88000669,2.95419168
140.88200669,2.95419168
140.88400669,3.40891743
140.88600669,2.95419168
140.88800669,3.40891743
140.89000669,2.95419168
140.89200669,3.40891743
140.89400669,2.49946594
140.89600669,2.95419168
140.89800669,2.49946594
140.90000669,3.40891743
140.90200669,2.95419168
140.90400669,3.40891743
140.90600669,2.95419168
140.90800669,2.95419168
140.91000669,2.95419168
140.91200669,2.95419168
140.91400669,2.95419168
140.91600669,2.95419168
140.91800669,3.40891743
140.92000669,2.95419168
140.92200669,3.40891743
140.92400669,2.95419168
140.92600669,2.95419168
140.92800669,2.95419168
140.93000669,3.40891743
140.93200669,2.95419168
140.93400669,2.95419168
140.93600669,2.95419168
140.93800669,2.49946594
140.94000669,3.40891743
140.94200669,2.95419168
140.94400669,3.40891743
140.94600669,2.95419168
140.94800669,3.40891743
140.95000669,2.95419168
140.95200669,3.40891743
140.95400669,2.95419168
140.95600670,3.40891743
140.95800670,3.40891743
140.96000670,2.95419168
140.96200670,3.40891743
140.96400670,2.49946594
140.96600670,2.95419168
140.96800670,2.95419168
140.97000670,3.40891743
140.97200670,2.95419168
140.97400670,3.40891743
140.97600670,2.95419168
140.97800670,2.95419168
140.98000670,2.95419168
140.98200670,2.95419168
140.98400670,3.40891743
140.98600670,2.95419168
140.98800670,2.95419168
140.99000670,2.95419168
140.99200670,2.95419168
140.99400670,2.95419168
140.99600670,3.40891743
140.99800670,2.95419168
141.00000670,3.40891743
141.00200670,2.95419168
141.00400670,3.40891743
141.00600670,2.95419168
141.00800670,3.40891743
141.01000670,2.95419168
141.01200670,3.40891743
141.01400670,2.95419168
141.01600670,3.40891743
141.01800670,3.40891743
141.02000670,3.40891743
141.02200670,2.95419168
141.02400670,2.95419168
141.02600670,2.95419168
141.02800670,2.95419168
141.03000670,2.95419168
141.03200670,2.49946594
141.03400670,2.95419168
141.03600670,2.95419168
141.03800670,2.95419168
141.04000670,2.49946594
141.04200670,2.95419168
141.04400670,2.95419168
141.04600670,2.95419168
141.04800670,2.95419168
141.05000670,3.40891743
141.05200670,2.95419168
141.05400670,3.40891743
141.05600670,2.95419168
141.05800670,3.86364317
141.06000670,2.95419168
141.06200670,2.95419168
141.06400670,2.95419168
141.06600670,2.95419168
141.06800670,2.95419168
141.07000670,2.49946594
141.07200670,2.95419168
141.07400670,2.49946594
141.07600670,2.95419168
141.07800670,2.04473996
141.08000670,2.95419168
141.08200670,2.49946594
141.08400670,3.40891743
141.08600670,2.49946594
141.08800670,3.40891743
141.09000670,2.95419168
141.09200670,3.40891743
141.09400670,2.95419168
141.09600670,3.86364317
141.09800670,3.40891743
141.10000670,3.86364317
141.10200670,3.40891743
141.10400670,3.40891743
141.10600670,3.86364317
141.10800670,3.86364317
141.11000670,3.86364317
141.11200670,2.95419168
141.11400670,3.86364317
141.11600670,2.95419168
141.11800670,3.40891743
141.12000670,3.40891743
141.12200670,3.40891743
141.12400670,3.40891743
141.12600670,3.86364317
141.12800670,3.40891743
141.13000670,3.86364317
141.13200670,2.95419168
141.13400670,3.40891743
141.13600670,2.95419168
141.13800670,3.40891743
141.14000670,2.95419168
141.14200670,3.40891743
141.14400670,2.95419168
141.14600670,3.40891743
141.14800670,2.04473996
141.15000670,3.40891743
141.15200670,2.95419168
141.15400670,2.95419168
141.15600670,2.04473996
141.15800670,2.95419168
141.16000670,2.04473996
141.16200670,2.95419168
141.16400670,1.58848834
141.16600671,2.49946594
141.16800671,2.04473996
141.17000671,2.95419168
141.17200671,2.04473996
141.17400671,2.95419168
141.17600671,2.04473996
141.17800671,2.95419168
141.18000671,1.58848834
141.18200671,2.95419168
141.18400671,1.58848834
141.18600671,2.04473996
141.18800671,2.04473996
141.19000671,2.04473996
141.19200671,2.49946594
141.19400671,2.04473996
141.19600671,2.04473996
141.19800671,2.04473996
141.20000671,2.04473996
141.20200671,2.04473996
141.20400671,2.04473996
141.20600671,1.58848834
141.20800671,2.04473996
141.21000671,1.58848834
141.21200671,2.04473996
141.21400671,2.04473996
141.21600671,2.49946594
141.21800671,2.04473996
141.22000671,2.49946594
141.22200671,1.58848834
141.22400671,2.49946594
141.22600671,2.04473996
141.22800671,2.04473996
141.23000671,1.58848834
141.23200671,1.58848834
141.23400671,2.04473996
141.23600671,2.04473996
141.23800671,1.58848834
141.24000671,1.58848834
141.24200671,2.49946594
141.24400671,1.58848834
141.24600671,2.49946594
141.24800671,1.58848834
141.25000671,2.04473996
141.25200671,2.04473996
141.25400671,2.04473996
141.25600671,1.58848834
141.25800671,2.49946594
141.26000671,2.04473996
141.26200671,2.49946594
141.26400671,1.58848834
141.26600671,2.04473996
141.26800671,2.04473996
141.27000671,2.04473996
141.27200671,1.58848834
141.27400671,2.04473996
141.27600671,2.49946594
141.27800671,2.04473996
141.28000671,1.58848834
141.28200671,2.04473996
141.28400671,2.49946594
141.28600671,2.04473996
141.28800671,2.95419168
141.29000671,2.04473996
141.29200671,2.95419168
141.29400671,2.04473996
141.29600671,2.95419168
141.29800671,1.58848834
141.30000671,2.95419168
141.30200671,2.04473996
141.30400671,2.95419168
141.30600671,2.04473996
141.30800671,2.49946594
141.31000671,1.58848834
141.31200671,2.04473996
141.31400671,2.04473996
141.31600671,2.04473996
141.31800671,2.49946594
141.32000671,2.04473996
141.32200671,2.95419168
141.32400671,2.04473996
141.32600671,2.95419168
141.32800671,2.04473996
141.33000671,2.95419168
141.33200671,2.04473996
141.33400671,2.95419168
141.33600671,2.04473996
141.33800671,2.95419168
141.34000671,2.04473996
141.34200671,2.95419168
141.34400671,2.04473996
141.34600671,2.95419168
141.34800671,2.04473996
141.35000671,2.04473996
141.35200671,2.49946594
141.35400671,2.95419168
141.35600671,1.58848834
141.35800671,2.95419168
141.36000671,2.04473996
141.36200671,2.49946594
141.36400671,2.49946594
141.36600671,2.04473996
141.36800671,2.95419168
141.37000671,2.49946594
141.37200671,2.49946594
141.37400671,2.04473996
141.37600671,2.95419168
141.37800672,2.04473996
141.38000672,2.95419168
141.38200672,2.04473996
141.38400672,2.95419168
141.38600672,2.04473996
141.38800672,2.95419168
141.39000672,2.04473996
141.39200672,2.95419168
141.39400672,2.04473996
141.39600672,3.40891743
141.39800672,2.04473996
141.40000672,3.40891743
141.40200672,2.04473996
141.40400672,2.95419168
141.40600672,2.04473996
141.40800672,3.40891743
141.41000672,2.04473996
141.41200672,2.95419168
141.41400672,2.49946594
141.41600672,2.49946594
141.41800672,2.95419168
141.42000672,2.04473996
141.42200672,2.95419168
141.42400672,2.04473996
141.42600672,2.95419168
141.42800672,2.49946594
141.43000672,2.95419168
141.43200672,2.49946594
141.43400672,2.95419168
141.43600672,2.49946594
141.43800672,2.95419168
141.44000672,2.49946594
141.44200672,3.40891743
141.44400672,2.49946594
141.44600672,3.40891743
141.44800672,2.49946594
141.45000672,2.95419168
141.45200672,2.04473996
141.45400672,3.40891743
141.45600672,2.49946594
141.45800672,3.40891743
141.46000672,2.49946594
141.46200672,3.40891743
141.46400672,2.49946594
141.46600672,3.40891743
141.46800672,2.49946594
141.47000672,2.95419168
141.47200672,2.04473996
141.47400672,3.40891743
141.47600672,2.04473996
141.47800672,3.40891743
141.48000672,2.49946594
141.48200672,2.95419168
141.48400672,2.49946594
141.48600672,2.95419168
141.48800672,2.49946594
141.49000672,2.95419168
141.49200672,2.95419168
141.49400672,2.49946594
141.49600672,2.95419168
141.49800672,2.49946594
141.50000672,2.95419168
141.50200672,2.04473996
141.50400672,2.95419168
141.50600672,2.49946594
141.50800672,3.40891743
141.51000672,2.49946594
141.51200672,3.40891743
141.51400672,2.49946594
141.51600672,2.95419168
141.51800672,2.95419168
141.52000672,2.49946594
141.52200672,2.95419168
141.52400672,2.49946594
141.52600672,2.95419168
141.52800672,2.49946594
141.53000672,2.95419168
141.53200672,2.04473996
141.53400672,2.95419168
141.53600672,2.95419168
141.53800672,2.95419168
141.54000672,2.49946594
141.54200672,3.40891743
141.54400672,2.49946594
141.54600672,3.40891743
141.54800672,2.49946594
141.55000672,2.95419168
141.55200672,2.95419168
141.55400672,3.40891743
141.55600672,2.95419168
141.55800672,2.95419168
141.56000672,2.95419168
141.56200672,2.95419168
141.56400672,2.95419168
141.56600672,2.04473996
141.56800672,2.95419168
141.57000672,2.95419168
141.57200672,2.95419168
141.57400672,2.49946594
141.57600672,2.95419168
141.57800672,2.95419168
141.58000672,2.49946594
141.58200672,2.49946594
141.58400672,2.95419168
141.58600672,2.95419168
141.58800673,2.95419168
141.59000673,2.49946594
141.59200673,2.95419168
141.59400673,2.49946594
141.59600673,2.95419168
141.59800673,2.04473996
141.60000673,2.95419168
141.60200673,2.49946594
141.60400673,2.49946594
141.60600673,2.49946594
141.60800673,2.95419168
141.61000673,2.04473996
141.61200673,2.95419168
141.61400673,2.04473996
141.61600673,2.49946594
141.61800673,2.95419168
141.62000673,2.95419168
141.62200673,2.04473996
141.62400673,2.95419168
141.62600673,2.49946594
141.62800673,2.95419168
141.63000673,2.04473996
141.63200673,2.95419168
141.63400673,2.04473996
141.63600673,2.49946594
141.63800673,2.49946594
141.64000673,2.95419168
141.64200673,2.04473996
141.64400673,2.95419168
141.64600673,2.49946594
141.64800673,2.49946594
141.65000673,2.49946594
141.65200673,2.95419168
141.65400673,2.49946594
141.65600673,2.95419168
141.65800673,2.95419168
141.66000673,2.95419168
141.66200673,2.49946594
141.66400673,2.95419168
141.66600673,1.58848834
141.66800673,2.95419168
141.67000673,2.49946594
141.67200673,2.95419168
141.67400673,2.49946594
141.67600673,2.95419168
141.67800673,2.49946594
141.68000673,2.04473996
141.68200673,2.49946594
141.68400673,2.95419168
141.68600673,2.49946594
141.68800673,2.95419168
141.69000673,2.49946594
141.69200673,2.95419168
141.69400673,2.04473996
141.69600673,2.95419168
141.69800673,1.58848834
141.70000673,2.95419168
141.70200673,2.95419168
141.70400673,2.95419168
141.70600673,2.49946594
141.70800673,3.40891743
141.71000673,2.04473996
141.71200673,2.95419168
141.71400673,2.49946594
141.71600673,2.95419168
141.71800673,2.95419168
141.72000673,2.49946594
141.72200673,2.95419168
141.72400673,2.95419168
141.72600673,2.49946594
141.72800673,2.49946594
141.73000673,2.95419168
141.73200673,2.95419168
141.73400673,2.49946594
141.73600673,2.95419168
141.73800673,2.49946594
141.74000673,2.95419168
141.74200673,2.95419168
141.74400673,2.49946594
141.74600673,2.49946594
141.74800673,2.49946594
141.75000673,2.95419168
141.75200673,2.95419168
141.75400673,2.95419168
141.75600673,2.49946594
141.75800673,2.95419168
141.76000673,2.04473996
141.76200673,2.95419168
141.76400673,2.49946594
141.76600673,2.95419168
141.76800673,2.04473996
141.77000673,2.95419168
141.77200673,2.49946594
141.77400673,2.95419168
141.77600673,2.49946594
141.77800673,2.95419168
141.78000673,2.04473996
141.78200673,2.95419168
141.78400673,2.04473996
141.78600673,3.40891743
141.78800673,2.95419168
141.79000673,3.40891743
141.79200673,2.95419168
141.79400673,3.40891743
141.79600673,2.49946594
141.79800674,3.40891743
141.80000674,2.04473996
141.80200674,2.95419168
141.80400674,2.95419168
141.80600674,2.95419168
141.80800674,2.95419168
141.81000674,2.95419168
141.81200674,2.49946594
141.81400674,2.95419168
141.81600674,2.95419168
141.81800674,2.95419168
141.82000674,2.95419168
141.82200674,2.04473996
141.82400674,2.95419168
141.82600674,2.95419168
141.82800674,2.49946594
141.83000674,2.95419168
141.83200674,2.49946594
141.83400674,2.49946594
141.83600674,2.95419168
141.83800674,2.95419168
141.84000674,2.95419168
141.84200674,2.49946594
141.84400674,2.95419168
141.84600674,2.04473996
141.84800674,2.95419168
141.85000674,2.49946594
141.85200674,2.95419168
141.85400674,2.49946594
141.85600674,2.95419168
141.85800674,2.04473996
141.86000674,2.04473996
141.86200674,2.04473996
141.86400674,2.95419168
141.86600674,2.49946594
141.86800674,2.95419168
141.87000674,2.04473996
141.87200674,2.95419168
141.87400674,2.49946594
141.87600674,2.95419168
141.87800674,2.49946594
141.88000674,2.95419168
141.88200674,1.58848834
141.88400674,2.95419168
141.88600674,2.49946594
141.88800674,2.95419168
141.89000674,2.49946594
141.89200674,2.95419168
141.89400674,2.49946594
141.89600674,2.95419168
141.89800674,2.04473996
141.90000674,2.95419168
141.90200674,2.49946594
141.90400674,2.95419168
141.90600674,2.49946594
141.90800674,2.95419168
141.91000674,2.95419168
141.91200674,2.49946594
141.91400674,2.95419168
141.91600674,2.49946594
141.91800674,2.95419168
141.92000674,2.49946594
141.92200674,2.95419168
141.92400674,2.04473996
141.92600674,2.95419168
141.92800674,2.04473996
141.93000674,2.95419168
141.93200674,2.49946594
141.93400674,2.95419168
141.93600674,2.04473996
141.93800674,2.95419168
141.94000674,2.04473996
141.94200674,2.95419168
141.94400674,2.49946594
141.94600674,2.95419168
141.94800674,2.49946594
141.95000674,2.95419168
141.95200674,2.04473996
141.95400674,2.95419168
141.95600674,2.04473996
141.95800674,3.40891743
141.96000674,2.49946594
141.96200674,2.95419168
141.96400674,2.04473996
141.96600674,2.49946594
141.96800674,2.95419168
141.97000674,2.49946594
141.97200674,2.95419168
141.97400674,2.04473996
141.97600674,2.95419168
141.97800674,2.04473996
141.98000674,2.95419168
141.98200674,2.04473996
141.98400674,2.95419168
141.98600674,2.49946594
141.98800674,2.95419168
141.99000674,2.04473996
141.99200674,2.95419168
141.99400674,2.04473996
141.99600674,2.95419168
141.99800674,2.04473996
142.00000674,2.95419168
142.00200674,2.04473996
142.00400674,3.40891743
142.00600674,2.49946594
142.00800675,2.95419168
142.01000675,2.04473996
142.01200675,2.49946594
142.01400675,2.49946594
142.01600675,2.95419168
142.01800675,2.95419168
142.02000675,2.49946594
142.02200675,2.49946594
142.02400675,2.95419168
142.02600675,2.49946594
142.02800675,2.49946594
142.03000675,2.95419168
142.03200675,2.04473996
142.03400675,2.95419168
142.03600675,2.95419168
142.03800675,2.95419168
142.04000675,2.49946594
142.04200675,2.95419168
142.04400675,2.49946594
142.04600675,2.95419168
142.04800675,2.95419168
142.05000675,2.95419168
142.05200675,2.49946594
142.05400675,2.04473996
142.05600675,2.95419168
142.05800675,2.49946594
142.06000675,2.95419168
142.06200675,2.49946594
142.06400675,2.95419168
142.06600675,2.04473996
142.06800675,2.95419168
142.07000675,2.49946594
142.07200675,2.95419168
142.07400675,2.49946594
142.07600675,3.40891743
142.07800675,2.04473996
142.08000675,2.95419168
142.08200675,2.04473996
142.08400675,2.95419168
142.08600675,2.49946594
142.08800675,3.40891743
142.09000675,2.49946594
142.09200675,2.95419168
142.09400675,2.49946594
142.09600675,2.95419168
142.09800675,2.04473996
142.10000675,2.95419168
142.10200675,2.95419168
142.10400675,2.95419168
142.10600675,2.49946594
142.10800675,2.95419168
142.11000675,2.95419168
142.11200675,2.95419168
142.11400675,2.04473996
142.11600675,2.95419168
142.11800675,2.49946594
142.12000675,2.49946594
142.12200675,2.95419168
142.12400675,2.95419168
142.12600675,2.49946594
142.12800675,2.04473996
142.13000675,2.49946594
142.13200675,2.49946594
142.13400675,2.95419168
142.13600675,2.49946594
142.13800675,2.95419168
142.14000675,2.49946594
142.14200675,2.95419168
142.14400675,2.49946594
142.14600675,2.95419168
142.14800675,2.04473996
142.15000675,2.95419168
142.15200675,2.95419168
142.15400675,2.95419168
142.15600675,2.49946594
142.15800675,2.95419168
142.16000675,2.49946594
142.16200675,3.40891743
142.16400675,2.49946594
142.16600675,3.40891743
142.16800675,2.95419168
142.17000675,3.40891743
142.17200675,2.49946594
142.17400675,2.95419168
142.17600675,2.49946594
142.17800675,2.49946594
142.18000675,2.49946594
142.18200675,2.49946594
142.18400675,2.49946594
142.18600675,2.95419168
142.18800675,2.95419168
142.19000675,2.04473996
142.19200675,2.95419168
142.19400675,2.49946594
142.19600675,3.40891743
142.19800675,2.49946594
142.20000675,2.95419168
142.20200675,2.95419168
142.20400675,3.40891743
142.20600675,2.95419168
142.20800675,2.04473996
142.21000675,2.95419168
142.21200675,2.04473996
142.21400675,2.95419168
142.21600675,2.04473996
142.21800675,2.95419168
142.22000676,2.49946594
142.22200676,3.40891743
142.22400676,2.49946594
142.22600676,2.95419168
142.22800676,2.49946594
142.23000676,3.40891743
142.23200676,2.49946594
142.23400676,3.40891743
142.23600676,2.49946594
142.23800676,3.40891743
142.24000676,2.49946594
142.24200676,3.40891743
142.24400676,2.95419168
142.24600676,2.95419168
142.24800676,2.95419168
142.25000676,2.95419168
142.25200676,2.95419168
142.25400676,2.49946594
142.25600676,2.49946594
142.25800676,2.95419168
142.26000676,2.95419168
142.26200676,2.95419168
142.26400676,2.95419168
142.26600676,2.04473996
142.26800676,2.95419168
142.27000676,2.04473996
142.27200676,2.95419168
142.27400676,2.04473996
142.27600676,2.95419168
142.27800676,2.49946594
142.28000676,2.95419168
142.28200676,2.04473996
142.28400676,2.95419168
142.28600676,2.49946594
142.28800676,3.40891743
142.29000676,2.04473996
142.29200676,2.95419168
142.29400676,2.49946594
142.29600676,3.40891743
142.29800676,2.04473996
142.30000676,2.95419168
142.30200676,2.49946594
142.30400676,2.95419168
142.30600676,2.49946594
142.30800676,2.95419168
142.31000676,2.49946594
142.31200676,2.04473996
142.31400676,2.95419168
142.31600676,2.49946594
142.31800676,2.95419168
142.32000676,2.04473996
142.32200676,3.40891743
142.32400676,2.49946594
142.32600676,3.40891743
142.32800676,2.49946594
142.33000676,2.95419168
142.33200676,2.95419168
142.33400676,2.49946594
142.33600676,2.95419168
142.33800676,2.95419168
142.34000676,2.95419168
142.34200676,2.04473996
142.34400676,2.95419168
142.34600676,2.49946594
142.34800676,2.95419168
142.35000676,2.49946594
142.35200676,2.95419168
142.35400676,2.95419168
142.35600676,2.95419168
142.35800676,2.49946594
142.36000676,2.49946594
142.36200676,2.95419168
142.36400676,2.49946594
142.36600676,2.95419168
142.36800676,2.04473996
142.37000676,3.40891743
142.37200676,2.95419168
142.37400676,3.40891743
142.37600676,2.95419168
142.37800676,2.95419168
142.38000676,2.95419168
142.38200676,2.49946594
142.38400676,2.95419168
142.38600676,2.49946594
142.38800676,3.40891743
142.39000676,2.49946594
142.39200676,2.95419168
142.39400676,2.95419168
142.39600676,3.40891743
142.39800676,2.49946594
142.40000676,2.95419168
142.40200676,2.95419168
142.40400676,2.95419168
142.40600676,2.95419168
142.40800676,2.95419168
142.41000676,2.95419168
142.41200676,2.95419168
142.41400676,2.95419168
142.41600676,2.04473996
142.41800676,2.95419168
142.42000676,2.04473996
142.42200676,2.95419168
142.42400676,2.04473996
142.42600676,2.95419168
142.42800676,2.95419168
142.43000677,3.40891743
142.43200677,2.49946594
142.43400677,2.95419168
142.43600677,2.95419168
142.43800677,2.95419168
142.44000677,2.95419168
142.44200677,2.95419168
142.44400677,2.95419168
142.44600677,2.04473996
142.44800677,2.95419168
142.45000677,2.49946594
142.45200677,2.95419168
142.45400677,2.49946594
142.45600677,2.95419168
142.45800677,2.49946594
142.46000677,2.95419168
142.46200677,2.49946594
142.46400677,3.40891743
142.46600677,2.49946594
142.46800677,3.40891743
142.47000677,2.95419168
142.47200677,2.95419168
142.47400677,2.95419168
142.47600677,2.95419168
142.47800677,2.49946594
142.48000677,2.95419168
142.48200677,2.95419168
142.48400677,2.49946594
142.48600677,2.95419168
142.48800677,2.49946594
142.49000677,2.95419168
142.49200677,2.49946594
142.49400677,2.95419168
142.49600677,2.49946594
142.49800677,3.40891743
142.50000677,2.49946594
142.50200677,3.40891743
142.50400677,2.49946594
142.50600677,3.40891743
142.50800677,2.95419168
142.51000677,3.40891743
142.51200677,2.95419168
142.51400677,2.95419168
142.51600677,2.95419168
142.51800677,2.95419168
142.52000677,2.95419168
142.52200677,2.95419168
142.52400677,2.95419168
142.52600677,2.49946594
142.52800677,2.95419168
142.53000677,2.49946594
142.53200677,2.95419168
142.53400677,2.04473996
142.53600677,3.40891743
142.53800677,2.49946594
142.54000677,3.40891743
142.54200677,2.49946594
142.54400677,3.40891743
142.54600677,2.49946594
142.54800677,2.95419168
142.55000677,2.95419168
142.55200677,2.95419168
142.55400677,2.95419168
142.55600677,2.95419168
142.55800677,2.95419168
142.56000677,2.04473996
142.56200677,3.40891743
142.56400677,2.04473996
142.56600677,3.40891743
142.56800677,2.49946594
142.57000677,3.40891743
142.57200677,2.95419168
142.57400677,3.40891743
142.57600677,2.49946594
142.57800677,3.40891743
142.58000677,2.95419168
142.58200677,3.40891743
142.58400677,2.95419168
142.58600677,2.95419168
142.58800677,2.95419168
142.59000677,2.95419168
142.59200677,2.95419168
142.59400677,2.49946594
142.59600677,2.95419168
142.59800677,2.49946594
142.60000677,2.95419168
142.60200677,2.49946594
142.60400677,2.95419168
142.60600677,2.49946594
142.60800677,3.40891743
142.61000677,2.49946594
142.61200677,3.40891743
142.61400677,2.49946594
142.61600677,3.40891743
142.61800677,2.95419168
142.62000677,2.95419168
142.62200677,2.95419168
142.62400677,3.40891743
142.62600677,2.49946594
142.62800677,3.40891743
142.63000677,2.95419168
142.63200677,2.95419168
142.63400677,2.95419168
142.63600677,2.95419168
142.63800677,2.95419168
142.64000678,2.95419168
142.64200678,2.95419168
142.64400678,2.04473996
142.64600678,2.95419168
142.64800678,2.49946594
142.65000678,3.40891743
142.65200678,2.49946594
142.65400678,2.95419168
142.65600678,2.04473996
142.65800678,2.95419168
142.66000678,2.49946594
142.66200678,3.40891743
142.66400678,2.04473996
142.66600678,3.40891743
142.66800678,2.49946594
142.67000678,3.40891743
142.67200678,2.49946594
142.67400678,2.95419168
142.67600678,2.95419168
142.67800678,2.95419168
142.68000678,2.95419168
142.68200678,2.04473996
142.68400678,2.95419168
142.68600678,2.04473996
142.68800678,3.40891743
142.69000678,2.95419168
142.69200678,2.95419168
142.69400678,2.95419168
142.69600678,2.49946594
142.69800678,2.95419168
142.70000678,2.49946594
142.70200678,2.95419168
142.70400678,2.95419168
142.70600678,2.95419168
142.70800678,2.49946594
142.71000678,2.95419168
142.71200678,2.95419168
142.71400678,2.04473996
142.71600678,2.49946594
142.71800678,2.49946594
142.72000678,2.95419168
142.72200678,2.49946594
142.72400678,3.40891743
142.72600678,2.04473996
142.72800678,3.40891743
142.73000678,2.49946594
142.73200678,2.95419168
142.73400678,2.95419168
142.73600678,2.49946594
142.73800678,2.95419168
142.74000678,2.49946594
142.74200678,2.95419168
142.74400678,2.95419168
142.74600678,2.95419168
142.74800678,2.95419168
142.75000678,2.49946594
142.75200678,2.95419168
142.75400678,2.04473996
142.75600678,3.40891743
142.75800678,2.49946594
142.76000678,2.95419168
142.76200678,2.95419168
142.76400678,2.04473996
142.76600678,2.95419168
142.76800678,2.04473996
142.77000678,3.40891743
142.77200678,2.04473996
142.77400678,2.95419168
142.77600678,2.49946594
142.77800678,2.49946594
142.78000678,2.95419168
142.78200678,2.04473996
142.78400678,2.95419168
142.78600678,2.04473996
142.78800678,2.95419168
142.79000678,2.49946594
142.79200678,2.95419168
142.79400678,2.95419168
142.79600678,2.95419168
142.79800678,2.04473996
142.80000678,2.04473996
142.80200678,2.95419168
142.80400678,2.49946594
142.80600678,2.95419168
142.80800678,2.95419168
142.81000678,3.40891743
142.81200678,2.04473996
142.81400678,2.95419168
142.81600678,2.49946594
142.81800678,2.95419168
142.82000678,2.49946594
142.82200678,2.95419168
142.82400678,2.95419168
142.82600678,2.95419168
142.82800678,2.95419168
142.83000678,2.04473996
142.83200678,3.40891743
142.83400678,2.49946594
142.83600678,3.40891743
142.83800678,2.95419168
142.84000678,2.95419168
142.84200678,2.95419168
142.84400678,2.49946594
142.84600678,2.95419168
142.84800678,2.49946594
142.85000679,2.95419168
142.85200679,2.49946594
142.85400679,2.95419168
142.85600679,2.49946594
142.85800679,2.95419168
142.86000679,2.95419168
142.86200679,3.40891743
142.86400679,2.49946594
142.86600679,2.95419168
142.86800679,2.95419168
142.87000679,2.49946594
142.87200679,2.95419168
142.87400679,2.49946594
142.87600679,2.95419168
142.87800679,2.04473996
142.88000679,2.95419168
142.88200679,2.49946594
142.88400679,2.95419168
142.88600679,2.49946594
142.88800679,2.95419168
142.89000679,2.49946594
142.89200679,2.95419168
142.89400679,2.95419168
142.89600679,2.49946594
142.89800679,2.95419168
142.90000679,2.49946594
142.90200679,2.95419168
142.90400679,2.04473996
142.90600679,2.95419168
142.90800679,2.49946594
142.91000679,2.95419168
142.91200679,2.49946594
142.91400679,2.95419168
142.91600679,2.49946594
142.91800679,2.95419168
142.92000679,2.95419168
142.92200679,2.49946594
142.92400679,2.95419168
142.92600679,2.04473996
142.92800679,3.40891743
142.93000679,2.04473996
142.93200679,3.40891743
142.93400679,2.04473996
142.93600679,3.40891743
142.93800679,2.95419168
142.94000679,2.95419168
142.94200679,2.95419168
142.94400679,2.49946594
142.94600679,2.95419168
142.94800679,2.04473996
142.95000679,3.40891743
142.95200679,2.49946594
